!Series_title	"Gene expression profiles of familial Alzheimer's disease with presenilin 2 mutation patient-specific induced pluripotent stem cells"
!Series_geo_accession	"GSE28379"
!Series_status	"Public on Sep 10 2011"
!Series_submission_date	"Apr 04 2011"
!Series_last_update_date	"Mar 25 2019"
!Series_pubmed_id	"21900357"
!Series_summary	"We established two clones of induced pluripotent stem cells (iPSC) with the presenilin 2 mutation, N141 (PS2-1 iPSC and PS2-2 iPSC) by retroviral transduction of primary human fibroblasts. To show the similarity among  201B7 iPSC, PD01-25 iPSC(Sporadic Parkinson's disease patient derived iPSC), PS2-1 iPSC, PS2-2 iPSC, this experiment was designed."
!Series_overall_design	"Undifferentiated  201B7 iPSC, PD01-25 iPSC, PS2-1 iPSC and PS2-2 iPSC were collected. Then, they were applied in this experiment."
!Series_type	"Expression profiling by array"
!Series_contributor	"Takuya,,Yagi"
!Series_contributor	"Daisuke,,Ito"
!Series_sample_id	"GSM701542 GSM701543 GSM701544 GSM701545 "
!Series_contact_name	"Takuya,,Yagi"
!Series_contact_email	"takuyagi@2006.jukuin.keio.ac.jp"
!Series_contact_institute	"Keio University"
!Series_contact_address	"35-Shinanomachi Shinjuku-ku"
!Series_contact_city	"Tokyo"
!Series_contact_zip/postal_code	"160-8582"
!Series_contact_country	"Japan"
!Series_supplementary_file	"ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28379/suppl/GSE28379_RAW.tar"
!Series_platform_id	"GPL570"
!Series_platform_taxid	"9606"
!Series_sample_taxid	"9606"
!Series_relation	"BioProject: https://www.ncbi.nlm.nih.gov/bioproject/PRJNA139443"

!Sample_title	"201B7 iPSC"	"PD01-25 iPSC"	"PS2-1 iPSC"	"PS2-2 iPSC"
!Sample_geo_accession	"GSM701542"	"GSM701543"	"GSM701544"	"GSM701545"
!Sample_status	"Public on Sep 10 2011"	"Public on Sep 10 2011"	"Public on Sep 10 2011"	"Public on Sep 10 2011"
!Sample_submission_date	"Apr 04 2011"	"Apr 04 2011"	"Apr 04 2011"	"Apr 04 2011"
!Sample_last_update_date	"Mar 21 2012"	"Sep 10 2011"	"Jun 14 2012"	"Jun 14 2012"
!Sample_type	"RNA"	"RNA"	"RNA"	"RNA"
!Sample_channel_count	"1"	"1"	"1"	"1"
!Sample_source_name_ch1	"undifferentiated 201B7 iPSC"	"undifferentiated PD01-25 iPSC"	"undifferentiated PS2-1 iPSC"	"undifferentiated PS2-2 iPSC"
!Sample_organism_ch1	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"
!Sample_characteristics_ch1	"cell line: 201B7 iPSC"	"cell type: Sporadic Parkinson's disease patient derived iPSC"	"cell type: iPSC from primary fibroblast with presenilin 2 mutation, N141"	"cell type: iPSC from primary fibroblast with presenilin 2 mutation, N141"
!Sample_characteristics_ch1	"cell type: iPSC cell line"	"disease state: Sporadic Parkinson's disease"	""	""
!Sample_treatment_protocol_ch1	"Cells were washed with PBS and Rneasy kit was used to isolate total RNA."	"Cells were washed with PBS and Rneasy kit was used to isolate total RNA."	"Cells were washed with PBS and Rneasy kit was used to isolate total RNA."	"Cells were washed with PBS and Rneasy kit was used to isolate total RNA."
!Sample_growth_protocol_ch1	"iPSC were cultured in hES medium containing bFGF."	"iPSC were cultured in hES medium containing bFGF."	"iPSC were cultured in hES medium containing bFGF."	"iPSC were cultured in hES medium containing bFGF."
!Sample_molecule_ch1	"total RNA"	"total RNA"	"total RNA"	"total RNA"
!Sample_extract_protocol_ch1	"Total RNA samples were isolated using RNeasy kit."	"Total RNA samples were isolated using RNeasy kit."	"Total RNA samples were isolated using RNeasy kit."	"Total RNA samples were isolated using RNeasy kit."
!Sample_label_ch1	"biotin"	"biotin"	"biotin"	"biotin"
!Sample_label_protocol_ch1	"Approximately 150 ng of RNA from each sample was labeled using GeneChip 3’IVT Express (Affymetrix) according to the manufacturer’s instructions."	"Approximately 150 ng of RNA from each sample was labeled using GeneChip 3’IVT Express (Affymetrix) according to the manufacturer’s instructions."	"Approximately 150 ng of RNA from each sample was labeled using GeneChip 3’IVT Express (Affymetrix) according to the manufacturer’s instructions."	"Approximately 150 ng of RNA from each sample was labeled using GeneChip 3’IVT Express (Affymetrix) according to the manufacturer’s instructions."
!Sample_taxid_ch1	"9606"	"9606"	"9606"	"9606"
!Sample_hyb_protocol	"Following fragmentation, all arrays were hybridized at 45C for 16 hr."	"Following fragmentation, all arrays were hybridized at 45C for 16 hr."	"Following fragmentation, all arrays were hybridized at 45C for 16 hr."	"Following fragmentation, all arrays were hybridized at 45C for 16 hr."
!Sample_scan_protocol	"GeneChips were scanned using an AFX GC3000 G7 scanner."	"GeneChips were scanned using an AFX GC3000 G7 scanner."	"GeneChips were scanned using an AFX GC3000 G7 scanner."	"GeneChips were scanned using an AFX GC3000 G7 scanner."
!Sample_data_processing	"The gene expression raw data were extracted using the AFFX Gene Chip Operation System. Quality control was performed on the basis of Affymetrix quality control metrics. The data were analyzed with the Gene Spring GX 11.0 (Agilent)."	"The gene expression raw data were extracted using the AFFX Gene Chip Operation System. Quality control was performed on the basis of Affymetrix quality control metrics. The data were analyzed with the Gene Spring GX 11.0 (Agilent)."	"The gene expression raw data were extracted using the AFFX Gene Chip Operation System. Quality control was performed on the basis of Affymetrix quality control metrics. The data were analyzed with the Gene Spring GX 11.0 (Agilent)."	"The gene expression raw data were extracted using the AFFX Gene Chip Operation System. Quality control was performed on the basis of Affymetrix quality control metrics. The data were analyzed with the Gene Spring GX 11.0 (Agilent)."
!Sample_platform_id	"GPL570"	"GPL570"	"GPL570"	"GPL570"
!Sample_contact_name	"Takuya,,Yagi"	"Takuya,,Yagi"	"Takuya,,Yagi"	"Takuya,,Yagi"
!Sample_contact_email	"takuyagi@2006.jukuin.keio.ac.jp"	"takuyagi@2006.jukuin.keio.ac.jp"	"takuyagi@2006.jukuin.keio.ac.jp"	"takuyagi@2006.jukuin.keio.ac.jp"
!Sample_contact_institute	"Keio University"	"Keio University"	"Keio University"	"Keio University"
!Sample_contact_address	"35-Shinanomachi Shinjuku-ku"	"35-Shinanomachi Shinjuku-ku"	"35-Shinanomachi Shinjuku-ku"	"35-Shinanomachi Shinjuku-ku"
!Sample_contact_city	"Tokyo"	"Tokyo"	"Tokyo"	"Tokyo"
!Sample_contact_zip/postal_code	"160-8582"	"160-8582"	"160-8582"	"160-8582"
!Sample_contact_country	"Japan"	"Japan"	"Japan"	"Japan"
!Sample_supplementary_file	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM701nnn/GSM701542/suppl/GSM701542_201B7.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM701nnn/GSM701543/suppl/GSM701543_PD01-25.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM701nnn/GSM701544/suppl/GSM701544_PS2-1.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM701nnn/GSM701545/suppl/GSM701545_PS2-2.CEL.gz"
!Sample_supplementary_file	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM701nnn/GSM701542/suppl/GSM701542_201B7.CHP.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM701nnn/GSM701543/suppl/GSM701543_PD01-25.CHP.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM701nnn/GSM701544/suppl/GSM701544_PS2-1.CHP.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM701nnn/GSM701545/suppl/GSM701545_PS2-2.CHP.gz"
!Sample_data_row_count	"54675"	"54675"	"54675"	"54675"
!series_matrix_table_begin
"ID_REF"	"GSM701542"	"GSM701543"	"GSM701544"	"GSM701545"
"217210_at"	27.67902	3.0221803	25.687471	24.505426
"217211_at"	300.6524	335.57278	386.34814	415.07425
"217212_s_at"	26.693792	30.889809	26.19632	24.242447
"217213_at"	0.92113227	1.7305027	2.423163	3.758776
"217214_s_at"	1.5740587	2.2185292	15.039151	12.764365
"217215_s_at"	3.8266113	0.85468036	3.7638097	4.8602834
"217216_x_at"	81.1403	150.15915	127.72404	95.60469
"217217_at"	2.0400012	2.7517495	3.9790878	2.6626139
"217218_at"	3.1944194	12.648201	1.7515936	2.2763453
"217219_at"	2.2468197	2.1423857	1.8436981	3.5672147
"217220_at"	2.0020437	6.0240045	17.871328	7.7243247
"217221_x_at"	311.5872	421.20367	334.7455	291.5247
"217222_at"	29.536814	5.2944355	2.9734685	11.340615
"217223_s_at"	143.24686	182.41249	133.08449	108.045456
"217224_at"	5.626106	8.600789	2.9351585	4.097659
"217225_x_at"	2628.2593	1577.1812	1442.0458	1268.1174
"217226_s_at"	22.92319	39.368145	36.43908	31.62337
"217227_x_at"	5.784057	5.1879034	4.6454334	20.563076
"217228_s_at"	12.554759	16.384418	2.0796013	5.7313485
"217229_at"	0.61352503	0.34900215	0.49118516	2.33077
"217230_at"	53.704395	67.25781	74.71353	33.927002
"217231_s_at"	7.567716	4.9626565	10.719466	3.5378702
"217232_x_at"	54.20724	54.097614	54.7509	66.71044
"217233_at"	1.0261233	8.239535	14.307878	3.0430236
"217234_s_at"	3667.5815	2462.7642	2919.914	2311.7861
"217235_x_at"	34.53551	30.804085	18.788136	23.723154
"217236_x_at"	16.014767	11.251767	13.980833	9.961074
"217237_at"	1.5676122	1.0199649	2.4205487	2.0402174
"217238_s_at"	0.59370804	0.49790326	0.8481729	0.30236334
"217239_x_at"	2.9094746	20.026974	8.143164	17.762878
"217240_at"	26.684328	3.680342	16.198683	17.701529
"217242_at"	39.455708	32.412437	30.485611	16.375275
"217244_at"	25.625381	3.4980536	2.920405	1.3486809
"217245_at"	17.752039	3.3144984	15.954533	12.148638
"217246_s_at"	40.377914	19.260883	31.861736	16.20595
"217247_at"	36.874672	35.643185	49.214733	43.97053
"217248_s_at"	37.90116	23.934826	25.710157	26.340628
"217249_x_at"	1085.8757	1723.9567	1314.5997	1161.6687
"217250_s_at"	35.104267	18.272476	12.088155	16.949148
"217251_x_at"	5.096234	1.8995055	3.5999334	1.2457052
"217252_at"	5.6971564	13.289546	11.465199	14.753437
"217253_at"	79.40367	105.694	43.961872	29.937305
"217254_s_at"	11.102969	27.067059	14.232751	13.964471
"217255_at"	3.5780232	1.7660573	1.4231583	2.4387927
"217256_x_at"	4619.152	4582.2256	3883.1553	3429.6416
"217257_at"	5.4230747	19.082811	10.579753	0.7283878
"217258_x_at"	3.1952124	1.9198502	0.6395747	2.98606
"217259_at"	9.261798	2.786433	3.0085092	1.7520946
"217260_x_at"	3.542239	1.4524693	1.4655373	1.7736162
"217261_at"	26.367437	30.8318	24.776703	12.396851
"217262_s_at"	3.662572	1.1861316	0.9049852	0.7179975
"217263_x_at"	9.075189	27.48338	19.045113	2.1183934
"217264_s_at"	23.187332	8.268967	5.463309	7.963494
"217265_at"	1.179475	1.3187068	1.0548216	3.243918
"217266_at"	1139.0708	1996.5045	1156.3126	796.3409
"217267_s_at"	4.5115	2.8626726	0.75891405	0.27182665
"217268_at"	6.2223396	4.4856687	0.4456278	4.63176
"217269_s_at"	54.84771	28.769817	24.848667	35.054688
"217270_s_at"	26.40904	23.692892	3.272167	10.357371
"217271_at"	0.71349084	0.943186	1.0133034	0.9857235
"217272_s_at"	18.975853	1.9246966	9.35309	15.011933
"217273_at"	11.66768	2.9889345	26.41591	30.69555
"217274_x_at"	35.28528	37.56059	62.500446	41.052235
"217275_at"	8.959843	4.008907	8.409618	6.649782
"217276_x_at"	1.854103	4.7768836	22.532942	17.475325
"217277_at"	5.9366646	6.2324457	4.7813807	3.2185738
"217278_x_at"	14.767053	3.0321343	10.886836	51.954773
"217279_x_at"	269.4929	196.08734	179.34512	430.87122
"217280_x_at"	11.949893	25.611122	15.636289	32.472763
"217281_x_at"	0.856669	3.0982952	0.63019985	0.7082135
"217282_at"	14.956119	9.807027	14.306468	4.2010694
"217283_at"	3.1777244	9.432181	3.488887	3.3960893
"217284_x_at"	16.01612	24.801495	6.9774013	6.5860567
"217285_at"	4.459861	4.6434946	3.7074473	1.9574568
"217286_s_at"	278.56516	582.0393	419.51505	261.55
"217287_s_at"	156.63249	49.62959	22.89664	24.304207
"217288_at"	9.484136	1.5372527	7.0195622	1.8900467
"217289_s_at"	54.085884	77.18736	57.223232	57.53815
"217290_at"	4.599984	4.510404	3.0384235	2.0864644
"217291_at"	7.8173213	63.801384	14.799029	54.941803
"217292_at"	14.369594	0.6425938	1.6353194	7.066354
"217293_at"	38.530693	27.881977	24.18923	24.425316
"217294_s_at"	4774.69	4892.8657	4624.6636	3694.3157
"217295_at"	18.017365	1.2721598	1.7089943	11.005455
"217296_at"	7.291403	31.788546	9.261443	10.035294
"217297_s_at"	51.94825	34.549896	52.516655	38.076694
"217298_at"	2.926347	3.0585756	2.2705011	1.582302
"217299_s_at"	120.13273	149.468	165.04066	74.46274
"217300_at"	17.011557	32.503784	32.925987	4.1671205
"217301_x_at"	1566.4532	2326.5188	2233.156	2064.2952
"217302_at"	15.255204	0.43381536	1.0505062	2.1857152
"217303_s_at"	2.8240721	2.579831	2.8327758	5.639752
"217304_at"	19.198761	8.755513	7.917364	17.822329
"217305_s_at"	15.304457	7.132631	12.999323	12.590744
"217306_at"	8.7112255	2.808401	9.449177	2.176997
"217307_at"	78.43676	70.575294	69.26482	154.06593
"217308_at"	3.0831175	8.44499	2.1477125	1.1256489
"217309_s_at"	105.6494	85.383026	59.91591	53.107388
"217310_s_at"	46.381977	44.90744	32.912224	14.732556
"217311_at"	1.1309098	2.6409888	2.241406	0.92502564
"217312_s_at"	582.0031	112.78113	198.45532	175.73256
"217313_at"	211.97177	313.7323	181.17981	195.54324
"217314_at"	4.2645	2.838223	2.482467	5.1779337
"217315_s_at"	19.875097	14.620788	4.329184	13.287583
"217316_at"	4.60629	14.941749	6.6196136	3.6774273
"217317_s_at"	279.655	394.07797	209.05579	199.59386
"217318_x_at"	3.6332645	2.1418374	1.063826	1.5057666
"217319_x_at"	8.217142	13.100002	9.122926	13.828852
"217320_at"	22.759232	21.5792	7.675535	6.8678093
"217321_x_at"	11.635156	13.552917	7.5642314	4.439953
"217322_x_at"	157.00667	222.07149	174.32939	127.7856
"217323_at"	2.3529055	1.9193546	12.570498	2.3327515
"217324_at"	56.10701	36.188843	12.55439	12.766146
"217325_at"	6.3228936	21.997797	9.688063	2.80014
"217326_x_at"	5.779251	3.9998882	4.3576107	7.195165
"217327_at"	3.2903373	11.578194	0.8662428	8.763101
"217328_at"	4.3224273	18.239014	3.5625322	16.739622
"217329_x_at"	393.02905	657.8671	438.2812	315.37476
"217330_at"	3.0913398	5.996134	1.5820866	3.5960195
"217331_at"	57.23757	36.70035	22.407621	20.658106
"217332_at"	7.0449586	20.693602	9.221615	8.133427
"217333_at"	2.940636	7.517549	2.3585882	3.1766703
"217334_at"	1.5978242	5.571196	1.3109119	1.0485911
"217335_at"	4.9185863	6.0625134	8.357554	9.958166
"217336_at"	193.73239	271.4957	258.49905	150.43579
"217337_at"	33.334072	37.403145	30.575197	17.678684
"217338_at"	16.310682	14.241475	15.971796	3.7898254
"217339_x_at"	0.98914677	6.1281476	1.6454527	0.7977782
"217340_at"	8.782801	20.55031	15.5624695	12.513375
"217341_at"	17.515774	12.6406975	24.945793	3.979538
"217342_x_at"	29.105247	12.97039	8.324529	0.99024683
"217343_at"	3.3505988	4.1968546	0.9444529	0.8250059
"217344_at"	27.189684	65.19809	33.180096	40.33707
"217345_at"	12.530508	11.179077	5.8747745	7.072353
"217346_at"	134.11325	167.49777	204.33112	109.45263
"217347_at"	202.02406	225.86984	163.2954	108.52505
"217348_x_at"	23.514263	14.337308	8.63147	29.135006
"217349_s_at"	5.0084915	29.094023	20.050215	21.406595
"217350_at"	22.852722	16.818071	18.382391	8.384512
"217351_at"	15.323116	0.49015495	2.0192258	23.500954
"217352_at"	47.551147	45.609787	26.292831	29.385223
"217353_at"	36.924164	118.89319	74.707184	60.5134
"217354_s_at"	95.936615	61.915085	45.684376	42.183342
"217355_at"	36.211266	16.686525	20.756834	4.6926246
"217356_s_at"	1774.529	2823.6948	2545.7537	2111.2705
"217357_at"	3.7454937	19.377026	32.12062	9.498244
"217358_at"	15.420477	34.064407	18.85468	15.051245
"217359_s_at"	15.288023	10.644438	1.9675691	0.7816323
"217360_x_at"	3.1198273	3.9843528	6.3850923	3.8810606
"217361_at"	26.865896	3.0999722	9.194198	17.354576
"217362_x_at"	34.24145	36.943905	19.189753	31.350002
"217363_x_at"	29.712572	203.14145	139.23889	228.62074
"217364_x_at"	115.39334	123.839905	148.96411	116.99563
"217365_at"	38.942593	39.97955	34.29296	35.128616
"217366_at"	2.3436959	2.4641037	2.1964293	2.602923
"217367_s_at"	29.892506	38.451904	18.890242	16.85134
"217368_at"	66.03748	57.267433	51.03657	32.087673
"217369_at"	55.695324	43.217155	43.59814	62.58104
"217370_x_at"	666.11487	972.1387	595.1871	490.23682
"217371_s_at"	68.30083	42.278145	26.194502	25.35656
"217372_at"	7.872429	1.3179209	1.0349604	3.1217973
"217373_x_at"	392.45477	59.329765	96.58407	47.266
"217374_x_at"	6.138337	3.531459	2.3634155	10.048942
"217375_at"	14.188964	11.71777	15.815679	9.951653
"217376_at"	25.590298	15.331994	9.051251	15.867293
"217377_x_at"	20.695906	23.101313	24.60705	15.836078
"217378_x_at"	1.9505631	2.0403605	3.3948462	1.7834696
"217379_at"	3903.5928	4446.816	3575.512	2266.3865
"217380_s_at"	11.044299	9.105208	9.728736	8.139012
"217381_s_at"	3.5024617	3.4648058	2.8122258	20.43857
"217382_at"	9.369048	15.099624	17.7156	22.382439
"217383_at"	35.61505	48.3545	51.07984	61.757793
"217384_x_at"	3.72801	3.416205	1.3733791	2.80442
"217385_at"	11.288719	0.94834745	5.4327273	1.4529015
"217386_at"	10.517564	8.830466	0.9415345	8.007719
"217387_at"	1.5180126	0.5395	1.363699	0.47932443
"217388_s_at"	0.8253344	18.80739	50.633514	1.4313618
"217389_s_at"	11.923429	5.3938074	3.400088	3.1283324
"217390_x_at"	13.667118	28.700468	27.680767	45.164715
"217391_x_at"	41.671803	33.311726	20.834846	8.591457
"217392_at"	0.8799495	0.5270662	2.5266888	1.7884775
"217393_x_at"	307.0466	538.60144	441.82657	449.03058
"217394_at"	7.0119753	7.5677075	5.966296	4.3629355
"217395_at"	18.64492	2.098775	13.469615	25.95545
"217396_at"	7.373252	14.970588	2.6985328	16.006088
"217397_at"	20.839125	14.697398	13.999257	8.231043
"217398_x_at"	8288.856	9020.957	8423.673	7926.9697
"217399_s_at"	3.4303222	4.180776	4.91278	6.6391115
"217400_at"	12.153275	11.9044895	6.019209	7.028194
"217401_at"	1.5972337	15.732643	0.27367672	1.058877
"217402_at"	1.1127653	4.1194983	0.72132605	1.0012355
"217403_s_at"	98.00946	149.39589	109.657	77.481766
"217404_s_at"	1.2111081	4.457374	2.7561307	1.2499857
"217405_x_at"	26.14558	33.012043	12.386005	20.039104
"217406_at"	11.995415	18.731749	14.915252	25.76656
"217407_x_at"	150.08958	136.75995	127.75359	127.37518
"217408_at"	1498.4045	1160.5964	1078.427	661.5486
"217409_at"	3.0173812	7.9282327	1.3697836	1.6499392
"217410_at"	2.4539018	5.4194336	4.113739	2.47579
"217411_s_at"	5.7266884	6.8298206	5.0198016	2.9474723
"217412_at"	6.60167	0.8089976	1.3391627	1.7490728
"217413_s_at"	30.1257	36.296677	37.091213	31.892838
"217414_x_at"	10.553948	6.8312206	3.3861585	6.1298637
"217415_at"	17.396252	4.431103	4.158104	12.333045
"217416_x_at"	45.621456	48.306385	46.594337	33.845387
"217417_at"	0.66715115	3.8738632	2.2620082	0.38938087
"217418_x_at"	19.500092	4.572343	19.388023	16.373549
"217419_x_at"	109.03346	80.02647	111.39952	73.973526
"217420_s_at"	31.43819	35.67742	18.45949	16.601978
"217421_at"	2.107337	2.046053	1.6497273	2.0743382
"217422_s_at"	0.78462064	2.1145077	0.5643202	0.8920666
"217423_at"	11.845929	20.010836	24.58611	22.747433
"217424_at"	0.66643685	1.480726	0.4773242	0.7100106
"217425_at"	2.5615458	0.77321875	1.3171314	0.6367781
"217426_at"	8.317319	31.69795	32.99597	23.488258
"217427_s_at"	925.92017	1305.2876	836.1565	513.2443
"217428_s_at"	8.319499	13.768343	4.637044	7.7640495
"217429_at"	6.920726	8.977704	17.43778	3.6355848
"217430_x_at"	180.70639	159.51279	85.04336	99.06197
"217431_x_at"	8.821807	7.097509	5.6609607	12.623521
"217432_s_at"	30.524126	44.27335	40.87275	38.773
"217433_at"	4.527032	1.2390782	3.4111965	0.47821268
"217434_at"	8.933889	0.72747546	2.2976782	8.861602
"217435_x_at"	9.502984	25.977104	15.268345	18.437752
"217436_x_at"	342.6005	263.81342	213.28012	263.40094
"217437_s_at"	238.21179	135.83128	138.21028	31.9987
"217438_at"	1.4077351	0.9894096	10.547198	8.239249
"217439_at"	22.427248	15.339769	17.563183	23.100252
"217440_at"	5.755864	11.76726	9.046718	2.9239614
"217441_at"	2.2544312	15.167478	0.7955447	12.664209
"217442_at"	1.7257513	1.4929827	3.1805491	0.8049497
"217443_at"	6.962234	10.149508	0.54961926	7.783696
"217444_at"	4.345184	5.427026	15.801712	3.0426702
"217445_s_at"	80.52126	128.23277	132.20918	74.90483
"217446_x_at"	153.83142	88.36757	88.59878	54.830925
"217447_at"	35.40624	25.918827	19.75746	25.14226
"217448_s_at"	89.14669	59.078197	47.19954	38.893482
"217449_at"	32.193287	18.669044	17.494795	17.50774
"217450_at"	4.1896944	20.483482	11.277789	23.130445
"217451_at"	1.3669584	7.876426	18.295006	7.285467
"217452_s_at"	0.5350292	0.9087351	3.270857	3.2593875
"217453_at"	34.218487	10.373931	21.616507	3.5110219
"217454_at"	4.5225954	8.991237	0.78222567	7.030034
"217455_s_at"	15.852943	17.750671	19.781853	3.1879823
"217456_x_at"	235.7137	179.79578	190.00284	194.10048
"217457_s_at"	248.78496	215.44757	247.61131	148.0033
"217458_at"	2.1491098	6.089752	1.6665348	8.311556
"217459_at"	1.5645188	2.8921838	2.7070444	1.0320487
"217460_at"	5.864758	1.639186	1.7467129	4.6883903
"217461_x_at"	91.376274	111.13958	75.925316	91.23513
"217462_at"	3.5331416	11.579931	15.208068	14.697432
"217463_s_at"	0.8350658	0.85826755	0.9046415	0.8154116
"217464_at"	1.6524715	9.135478	1.1579461	7.6676188
"217465_at"	36.785824	28.481007	25.210852	24.875463
"217466_x_at"	6814.397	6034.211	3977.403	1298.0496
"217467_at"	52.94725	95.41267	76.37069	32.77472
"217468_at"	38.76668	52.7747	37.423595	45.150146
"217469_at"	2.2709775	4.356982	23.664154	2.4803228
"217470_at"	3.1926634	1.4082927	0.3447277	9.487187
"217471_at"	28.655178	4.2886744	29.920727	20.379284
"217472_at"	2.572797	10.314953	8.421753	21.316525
"217473_x_at"	23.44236	20.259773	10.519347	73.997665
"217474_at"	18.223057	14.341724	14.718467	23.408665
"217475_s_at"	20.997978	39.171043	21.646528	34.471092
"217476_at"	2.702219	3.5936286	1.4967432	3.0586162
"217477_at"	26.566721	14.012627	15.322215	26.910303
"217478_s_at"	166.77951	98.473694	125.94073	111.80261
"217479_at"	12.797829	18.096802	7.9311533	3.3435378
"217480_x_at"	80.958885	73.95057	17.437527	38.678024
"217481_x_at"	29.232437	11.074102	14.951155	11.994832
"217482_at"	217.80402	142.3574	105.41535	92.969574
"217483_at"	5.6618195	14.992204	2.3017752	4.3101797
"217484_at"	58.3575	26.703932	31.721186	47.22067
"217485_x_at"	304.65305	239.84216	211.03748	200.63048
"217486_s_at"	22.60993	18.106668	35.67917	7.1773963
"217487_x_at"	48.47203	29.721558	21.83817	13.523161
"217488_x_at"	2.6783955	1.6224912	1.3061801	0.88147527
"217489_s_at"	2.3390558	0.95198613	1.1127266	1.3784536
"217490_at"	44.953934	28.843035	23.124239	14.404132
"217491_x_at"	7977.6445	11376.711	8765.832	8293.279
"217492_s_at"	814.2116	954.1582	902.2454	890.01605
"217493_x_at"	76.76502	66.29883	66.879	70.49465
"217494_s_at"	19.548735	12.468769	19.783304	17.492342
"217495_x_at"	98.9988	5.218919	2.948659	2.356547
"217496_s_at"	219.78987	367.4041	418.38873	322.9673
"217497_at"	5.3344684	16.446346	12.819981	1.7676568
"217498_at"	21.116957	14.685152	9.49329	2.1946702
"217499_x_at"	282.4914	147.30855	113.13704	122.4309
"217500_at"	15.613535	23.381176	4.916598	17.804213
"217501_at"	276.96332	214.16296	194.4897	124.99676
"217502_at"	12.499579	23.691467	46.493256	4.8214526
"217503_at"	29.278261	49.550785	61.204365	34.856316
"217504_at"	13.394425	12.342351	7.647594	13.213464
"217505_at"	9.57133	7.5924063	5.0479274	7.726153
"217506_at"	71.768715	51.250694	53.453003	45.532246
"217507_at"	14.7068205	12.503234	16.810724	14.851087
"217508_s_at"	70.73033	72.21083	62.542393	34.53412
"217509_x_at"	135.95934	88.78657	45.599236	59.33608
"217510_at"	1.4326217	1.1504536	1.0462986	1.7734035
"217511_at"	30.657103	33.532436	17.490805	4.421979
"217512_at"	12.66955	14.013787	3.597679	20.651941
"217513_at"	1.0238137	4.8866405	1.9920884	4.490399
"217514_at"	6.172253	7.7857533	2.2620203	6.7562747
"217515_s_at"	9.428898	27.01916	18.950474	5.2951765
"217516_x_at"	125.03758	93.89942	18.014168	68.195076
"217517_x_at"	12.262738	32.94813	4.052153	23.333164
"217518_at"	10.532146	1.6793829	1.8637148	2.2838628
"217519_at"	112.23498	20.774246	22.688534	21.419228
"217520_x_at"	104.54133	215.57259	95.26929	85.97806
"217521_at"	11.755207	5.66707	13.811035	16.452963
"217522_at"	19.056366	10.949229	5.3936253	9.435386
"217523_at"	119.321976	43.167133	94.40133	49.272335
"217524_x_at"	4.105484	6.5942073	7.112316	8.160263
"217525_at"	8.895914	15.234676	9.737994	1.0469658
"217526_at"	675.37756	580.2706	508.5312	394.72012
"217527_s_at"	787.544	569.561	505.39413	368.9208
"217528_at"	2.0480287	0.52860963	1.2286191	5.008288
"217529_at"	82.59273	66.764	52.037212	44.66819
"217530_at"	0.5895522	1.2499689	1.1866628	2.6543622
"217531_at"	12.78509	10.84682	2.2117112	1.6805097
"217532_x_at"	8.169785	4.4417233	2.286402	3.912603
"217533_x_at"	18.274193	24.065481	11.270731	10.544602
"217534_at"	38.10278	8.294215	1.7781103	10.302559
"217535_at"	14.555124	8.35624	13.025627	2.358688
"217536_x_at"	15.372448	7.982321	6.7281876	0.3258508
"217537_x_at"	2.2996776	3.4449933	12.22518	6.064043
"217538_at"	109.90954	58.692528	40.11277	44.3852
"217539_at"	36.02937	27.985262	27.990238	15.245665
"217540_at"	181.86551	145.11086	186.2302	138.42734
"217541_x_at"	54.783592	66.50645	54.39055	56.02877
"217542_at"	456.37076	110.45419	140.37044	55.70283
"217543_s_at"	109.82998	95.50786	113.05962	91.88267
"217544_at"	79.549225	50.117565	48.328934	15.582762
"217545_at"	5.058718	5.018874	2.0220442	3.9695964
"217546_at"	114.791855	2.2850149	6.4891906	17.051422
"217547_x_at"	142.89037	115.656006	90.056755	56.33693
"217548_at"	3.6966095	2.1541398	0.9869659	1.297896
"217549_at"	21.575842	3.242987	26.02288	16.6261
"217550_at"	91.66927	101.42232	94.145294	70.6838
"217551_at"	191.38422	62.74499	81.034035	82.3996
"217552_x_at"	106.55835	11.780817	21.109594	13.151789
"217553_at"	177.15604	160.11055	114.59685	121.74069
"217554_at"	15.211599	17.371643	2.5083256	1.8891346
"217555_at"	35.403725	36.732304	31.207842	10.5498085
"217556_at"	45.03079	39.017292	30.8116	22.363377
"217557_s_at"	15.842342	28.799835	40.508728	19.816097
"217558_at"	15.447252	14.556556	8.462056	10.167233
"217559_at"	100.933174	88.74358	66.37418	37.677616
